レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-31浜名湖ルーキーシリーズ第１５戦12R,5,4852,6.74,晴,南,4,2,浜名湖,5,川原祐明,25,香川,51,A2,6.32,48.36,6.88,75.0,32.0,30.57
2020-08-31浜名湖ルーキーシリーズ第１５戦12R,6,4818,6.73,晴,南,4,2,浜名湖,6,伏見俊介,29,東京,55,A2,5.49,34.48,5.41,37.93,26.03,34.03
2020-08-31江戸川第２０回スカッとさわやか杯1R,1,4283,6.63,晴,東,4,5,江戸川,1,石井裕美,36,東京,50,B1,4.56,25.0,5.24,32.61,38.98,15.0
2020-08-31江戸川第２０回スカッとさわやか杯1R,2,5069,6.67,晴,東,4,5,江戸川,4,山崎小葉,19,群馬,43,B1,2.9,5.13,1.6,0.0,25.42,39.66
2020-08-31江戸川第２０回スカッとさわやか杯1R,3,3863,6.71,晴,東,4,5,江戸川,3,海老澤泰,46,東京,56,B1,4.44,26.85,5.44,38.46,27.12,22.41
2020-08-31江戸川第２０回スカッとさわやか杯1R,4,4738,6.65,晴,東,4,5,江戸川,2,清埜翔子,29,埼玉,50,B1,3.86,18.75,4.56,27.08,22.95,23.33
2020-08-31江戸川第２０回スカッとさわやか杯1R,5,4107,6.8,晴,東,4,5,江戸川,6,吉村茂樹,40,群馬,63,B1,3.53,13.64,3.71,11.76,17.74,31.75
2020-08-31江戸川第２０回スカッとさわやか杯1R,6,3775,6.7,晴,東,4,5,江戸川,5,泉　啓文,46,岡山,58,B1,4.41,23.33,5.52,35.48,17.54,33.87
2020-08-31江戸川第２０回スカッとさわやか杯2R,1,3315,6.74,晴,東,5,5,江戸川,1,広瀬聖仁,54,愛知,53,B1,4.91,30.38,5.44,38.24,49.12,21.67
2020-08-31江戸川第２０回スカッとさわやか杯2R,2,4401,6.76,晴,東,5,5,江戸川,2,小林　泰,35,東京,54,A1,6.16,47.75,5.29,27.69,32.26,28.0
2020-08-31江戸川第２０回スカッとさわやか杯2R,3,3685,6.77,晴,東,5,5,江戸川,5,荒井輝年,46,岡山,56,A1,6.72,49.08,6.07,44.0,28.57,38.6
2020-08-31江戸川第２０回スカッとさわやか杯2R,4,3624,6.78,晴,東,5,5,江戸川,3,大石和彦,51,静岡,54,B1,4.33,28.57,4.72,31.25,38.6,18.33
2020-08-31江戸川第２０回スカッとさわやか杯2R,5,4449,6.75,晴,東,5,5,江戸川,4,中嶋達也,33,兵庫,53,B1,4.09,21.15,4.8,26.67,28.57,39.06
2020-08-31江戸川第２０回スカッとさわやか杯2R,6,5030,6.74,晴,東,5,5,江戸川,6,金子千穂,22,群馬,44,B1,2.58,10.53,2.11,3.7,28.81,33.8
2020-08-31江戸川第２０回スカッとさわやか杯3R,1,3874,6.74,曇り ,南東,3,10,江戸川,3,山本寛久,44,岡山,52,A1,6.65,45.08,6.4,45.71,44.44,35.59
2020-08-31江戸川第２０回スカッとさわやか杯3R,2,3967,6.84,曇り ,南東,3,10,江戸川,5,鈴木茂高,40,愛知,57,B1,4.93,31.4,5.77,36.36,50.82,42.37
2020-08-31江戸川第２０回スカッとさわやか杯3R,3,4568,6.76,曇り ,南東,3,10,江戸川,4,廣瀬真也,32,東京,50,A2,5.66,34.17,5.29,26.03,48.15,32.08
2020-08-31江戸川第２０回スカッとさわやか杯3R,4,4987,6.82,曇り ,南東,3,10,江戸川,6,島倉　都,23,群馬,48,B1,3.83,17.95,2.2,0.0,14.04,32.14
2020-08-31江戸川第２０回スカッとさわやか杯4R,1,4509,6.83,曇り ,北東,3,5,江戸川,2,平見真彦,31,愛知,53,A2,5.81,39.45,7.0,45.0,27.12,29.69
2020-08-31江戸川第２０回スカッとさわやか杯4R,2,4625,6.73,曇り ,北東,3,5,江戸川,1,渡邊裕貴,34,静岡,52,B1,4.87,32.04,4.93,27.59,32.76,44.44
2020-08-31江戸川第２０回スカッとさわやか杯4R,3,4114,6.88,曇り ,北東,3,5,江戸川,3,深澤達徳,39,東京,54,A2,5.2,29.03,2.63,0.0,26.23,34.48
2020-08-31江戸川第２０回スカッとさわやか杯4R,4,3436,6.83,曇り ,北東,3,5,江戸川,5,柏野幸二,51,岡山,51,A1,6.43,45.69,7.0,60.87,16.13,31.75
2020-08-31江戸川第２０回スカッとさわやか杯4R,5,3653,6.84,曇り ,北東,3,5,江戸川,6,品川賢次,46,群馬,53,B1,4.39,23.38,4.88,25.58,47.37,15.63
2020-08-31江戸川第２０回スカッとさわやか杯4R,6,4570,6.84,曇り ,北東,3,5,江戸川,4,前田聖文,32,愛知,52,B1,5.17,35.87,5.39,34.78,27.59,36.07
2020-08-31江戸川第２０回スカッとさわやか杯5R,1,2787,6.92,曇り ,東,2,5,江戸川,2,藤井定美,65,群馬,51,B1,5.26,33.04,5.53,33.33,31.03,30.16
2020-08-31江戸川第２０回スカッとさわやか杯5R,2,4340,6.86,曇り ,東,2,5,江戸川,4,土性雅也,36,三重,54,A2,4.91,30.33,4.61,22.22,32.79,44.44
2020-08-31江戸川第２０回スカッとさわやか杯5R,3,4436,6.88,曇り ,東,2,5,江戸川,5,渋谷明憲,34,大阪,52,A2,5.61,41.67,5.56,36.0,24.14,34.78
2020-08-31江戸川第２０回スカッとさわやか杯5R,4,3637,6.92,曇り ,東,2,5,江戸川,6,齋藤和政,49,愛知,53,B1,4.32,22.99,1.25,0.0,34.43,25.0
2020-08-31江戸川第２０回スカッとさわやか杯5R,5,4604,6.82,曇り ,東,2,5,江戸川,3,岩瀬裕亮,32,愛知,54,A1,7.26,53.1,6.29,38.1,52.54,43.55
2020-08-31江戸川第２０回スカッとさわやか杯5R,6,4377,6.86,曇り ,東,2,5,江戸川,1,濱本優一,36,大阪,49,A1,5.87,38.85,5.5,34.62,38.71,26.56
2020-08-31江戸川第２０回スカッとさわやか杯6R,1,4298,6.85,曇り ,北東,7,15,江戸川,4,宮下元胤,37,愛知,53,A2,5.99,37.89,4.46,15.38,38.33,40.0
2020-08-31江戸川第２０回スカッとさわやか杯6R,2,4133,6.97,曇り ,北東,7,15,江戸川,6,高橋正男,40,兵庫,52,A1,6.25,46.36,5.94,47.06,23.81,37.5
2020-08-31江戸川第２０回スカッとさわやか杯6R,3,4669,6.85,曇り ,北東,7,15,江戸川,2,井上　茂,35,福岡,53,B1,4.23,19.23,3.25,25.0,17.74,28.33
2020-08-31江戸川第２０回スカッとさわやか杯6R,4,3863,6.84,曇り ,北東,7,15,江戸川,1,海老澤泰,46,東京,56,B1,4.44,26.85,5.44,38.46,27.12,22.41
2020-08-31江戸川第２０回スカッとさわやか杯6R,5,4321,6.74,曇り ,北東,7,15,江戸川,5,岩田優一,35,静岡,52,B1,4.0,21.33,5.47,40.0,48.28,35.48
2020-08-31江戸川第２０回スカッとさわやか杯6R,6,4746,6.77,曇り ,北東,7,15,江戸川,3,大豆生蒼,25,埼玉,48,B1,4.86,20.69,6.28,36.0,28.07,32.79
2020-08-31江戸川第２０回スカッとさわやか杯7R,1,4650,6.88,晴,北東,5,10,江戸川,5,中山雄太,36,愛知,53,A1,6.19,47.86,7.18,47.37,51.56,40.35
2020-08-31江戸川第２０回スカッとさわやか杯7R,2,3107,6.84,晴,北東,5,10,江戸川,1,平岡重典,56,大阪,51,B1,5.32,28.57,5.16,32.56,27.59,26.15
2020-08-31江戸川第２０回スカッとさわやか杯7R,3,4261,6.89,晴,北東,5,10,江戸川,4,岡　祐臣,36,三重,54,A1,6.43,45.45,6.23,48.57,40.0,41.38
2020-08-31江戸川第２０回スカッとさわやか杯7R,4,3624,6.96,晴,北東,5,10,江戸川,6,大石和彦,51,静岡,54,B1,4.33,28.57,4.72,31.25,38.6,18.33
2020-08-31江戸川第２０回スカッとさわやか杯7R,5,5030,6.84,晴,北東,5,10,江戸川,3,金子千穂,22,群馬,44,B1,2.58,10.53,2.11,3.7,28.81,33.8
2020-08-31江戸川第２０回スカッとさわやか杯7R,6,4107,7.05,晴,北東,5,10,江戸川,2,吉村茂樹,40,群馬,63,B1,3.53,13.64,3.71,11.76,17.74,31.75
2020-08-31江戸川第２０回スカッとさわやか杯8R,1,4544,6.9,晴,北東,6,15,江戸川,6,松田大志,32,福岡,50,A1,7.53,63.82,7.17,54.29,29.51,35.0
2020-08-31江戸川第２０回スカッとさわやか杯8R,2,4676,6.9,晴,北東,6,15,江戸川,1,後藤隼之,32,東京,56,A2,5.62,35.87,5.52,42.42,38.98,25.0
2020-08-31江戸川第２０回スカッとさわやか杯8R,3,3967,6.95,晴,北東,6,15,江戸川,2,鈴木茂高,40,愛知,57,B1,4.93,31.4,5.77,36.36,50.82,42.37
2020-08-31江戸川第２０回スカッとさわやか杯8R,4,5069,6.91,晴,北東,6,15,江戸川,5,山崎小葉,19,群馬,43,B1,2.9,5.13,1.6,0.0,25.42,39.66
2020-08-31江戸川第２０回スカッとさわやか杯8R,5,4738,6.87,晴,北東,6,15,江戸川,4,清埜翔子,29,埼玉,50,B1,3.86,18.75,4.56,27.08,22.95,23.33
2020-08-31江戸川第２０回スカッとさわやか杯8R,6,3653,6.91,晴,北東,6,15,江戸川,3,品川賢次,46,群馬,53,B1,4.39,23.38,4.88,25.58,47.37,15.63
2020-08-31江戸川第２０回スカッとさわやか杯9R,1,4340,7.0,晴,北東,7,15,江戸川,1,土性雅也,36,三重,54,A2,4.91,30.33,4.61,22.22,32.79,44.44
2020-08-31江戸川第２０回スカッとさわやか杯9R,2,3105,7.03,晴,北東,7,15,江戸川,6,内山文典,57,東京,54,B1,5.12,26.98,5.62,39.81,24.53,26.56
2020-08-31江戸川第２０回スカッとさわやか杯9R,3,4138,6.92,晴,北東,7,15,江戸川,4,中井俊祐,39,大阪,51,B1,4.75,27.16,5.07,34.09,31.67,25.81
2020-08-31江戸川第２０回スカッとさわやか杯9R,4,4403,6.93,晴,北東,7,15,江戸川,3,木下大將,35,福岡,53,A2,5.05,28.91,4.67,24.24,46.67,39.34
2020-08-31江戸川第２０回スカッとさわやか杯9R,5,4114,6.97,晴,北東,7,15,江戸川,2,深澤達徳,39,東京,54,A2,5.2,29.03,2.63,0.0,26.23,34.48
2020-08-31江戸川第２０回スカッとさわやか杯9R,6,4485,6.94,晴,北東,7,15,江戸川,5,楠原正剛,34,福岡,57,A2,5.5,31.86,8.3,80.0,36.67,49.15
2020-08-31江戸川第２０回スカッとさわやか杯10R,1,4568,6.87,晴,北東,5,15,江戸川,1,廣瀬真也,32,東京,50,A2,5.66,34.17,5.29,26.03,48.15,32.08
2020-08-31江戸川第２０回スカッとさわやか杯10R,2,4298,6.91,晴,北東,5,15,江戸川,3,宮下元胤,37,愛知,53,A2,5.99,37.89,4.46,15.38,38.33,40.0
2020-08-31江戸川第２０回スカッとさわやか杯10R,3,3685,6.98,晴,北東,5,15,江戸川,2,荒井輝年,46,岡山,56,A1,6.72,49.08,6.07,44.0,28.57,38.6
2020-08-31江戸川第２０回スカッとさわやか杯10R,4,4496,6.9,晴,北東,5,15,江戸川,6,内堀　学,33,東京,53,A1,6.08,41.46,5.66,45.21,20.69,31.15
2020-08-31江戸川第２０回スカッとさわやか杯10R,5,2787,6.9,晴,北東,5,15,江戸川,4,藤井定美,65,群馬,51,B1,5.26,33.04,5.53,33.33,31.03,30.16
2020-08-31江戸川第２０回スカッとさわやか杯10R,6,4669,6.9,晴,北東,5,15,江戸川,5,井上　茂,35,福岡,53,B1,4.23,19.23,3.25,25.0,17.74,28.33
2020-08-31江戸川第２０回スカッとさわやか杯11R,1,4133,6.81,晴,北東,9,20,江戸川,1,高橋正男,40,兵庫,52,A1,6.25,46.36,5.94,47.06,23.81,37.5
2020-08-31江戸川第２０回スカッとさわやか杯11R,2,3436,6.88,晴,北東,9,20,江戸川,2,柏野幸二,51,岡山,51,A1,6.43,45.69,7.0,60.87,16.13,31.75
2020-08-31江戸川第２０回スカッとさわやか杯11R,3,4261,6.94,晴,北東,9,20,江戸川,3,岡　祐臣,36,三重,54,A1,6.43,45.45,6.23,48.57,40.0,41.38
2020-08-31江戸川第２０回スカッとさわやか杯11R,4,4401,6.88,晴,北東,9,20,江戸川,5,小林　泰,35,東京,54,A1,6.16,47.75,5.29,27.69,32.26,28.0
2020-08-31江戸川第２０回スカッとさわやか杯11R,5,4377,6.76,晴,北東,9,20,江戸川,6,濱本優一,36,大阪,49,A1,5.87,38.85,5.5,34.62,38.71,26.56
2020-08-31江戸川第２０回スカッとさわやか杯11R,6,4604,6.88,晴,北東,9,20,江戸川,4,岩瀬裕亮,32,愛知,54,A1,7.26,53.1,6.29,38.1,52.54,43.55
2020-08-31江戸川第２０回スカッとさわやか杯12R,1,4544,6.86,晴,北東,9,20,江戸川,1,松田大志,32,福岡,50,A1,7.53,63.82,7.17,54.29,29.51,35.0
2020-08-31江戸川第２０回スカッとさわやか杯12R,2,3874,6.86,晴,北東,9,20,江戸川,4,山本寛久,44,岡山,52,A1,6.65,45.08,6.4,45.71,44.44,35.59
2020-08-31江戸川第２０回スカッとさわやか杯12R,3,4436,6.88,晴,北東,9,20,江戸川,2,渋谷明憲,34,大阪,52,A2,5.61,41.67,5.56,36.0,24.14,34.78
2020-08-31江戸川第２０回スカッとさわやか杯12R,4,4509,6.98,晴,北東,9,20,江戸川,5,平見真彦,31,愛知,53,A2,5.81,39.45,7.0,45.0,27.12,29.69
2020-08-31江戸川第２０回スカッとさわやか杯12R,5,3107,6.93,晴,北東,9,20,江戸川,6,平岡重典,56,大阪,51,B1,5.32,28.57,5.16,32.56,27.59,26.15
2020-08-31江戸川第２０回スカッとさわやか杯12R,6,4570,7.0,晴,北東,9,20,江戸川,3,前田聖文,32,愛知,52,B1,5.17,35.87,5.39,34.78,27.59,36.07
2020-08-31桐　生第１５回公営レーシングプレス杯1R,1,4134,6.74,曇り ,東,4,3,桐　生,4,杉山貴博,40,東京,53,A2,6.28,43.15,6.71,50.0,30.28,35.66
2020-08-31桐　生第１５回公営レーシングプレス杯1R,2,3006,6.71,曇り ,東,4,3,桐　生,2,上條信一,62,大阪,55,B1,3.03,11.27,4.97,24.24,35.08,39.72
2020-08-31桐　生第１５回公営レーシングプレス杯1R,3,3647,6.81,曇り ,東,4,3,桐　生,3,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
2020-08-31桐　生第１５回公営レーシングプレス杯1R,4,3827,6.75,曇り ,東,4,3,桐　生,1,今泉　徹,47,群馬,52,B1,4.62,20.2,4.23,18.29,34.0,31.51
2020-08-31桐　生第１５回公営レーシングプレス杯1R,5,5023,6.8,曇り ,東,4,3,桐　生,5,久永祥平,25,東京,50,B1,3.04,8.79,1.93,2.5,28.48,33.8
2020-08-31桐　生第１５回公営レーシングプレス杯1R,6,5066,6.76,曇り ,東,4,3,桐　生,6,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,27.82
2020-08-31桐　生第１５回公営レーシングプレス杯2R,1,4645,6.75,曇り ,東,5,4,桐　生,1,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
2020-08-31桐　生第１５回公営レーシングプレス杯2R,2,4154,6.72,曇り ,東,5,4,桐　生,5,森安弘雅,40,香川,52,A2,5.55,38.82,5.75,39.29,31.11,46.53
2020-08-31桐　生第１５回公営レーシングプレス杯2R,3,4668,6.73,曇り ,東,5,4,桐　生,3,楠本晃嗣,35,福岡,51,B1,4.34,21.51,0.0,0.0,39.37,26.43
2020-08-31桐　生第１５回公営レーシングプレス杯2R,4,3995,6.83,曇り ,東,5,4,桐　生,6,重野哲之,41,静岡,54,A1,6.8,49.55,6.89,57.14,28.13,31.65
2020-08-31桐　生第１５回公営レーシングプレス杯2R,5,3792,6.69,曇り ,東,5,4,桐　生,2,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
2020-08-31桐　生第１５回公営レーシングプレス杯2R,6,3748,6.69,曇り ,東,5,4,桐　生,4,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
2020-08-31桐　生第１５回公営レーシングプレス杯3R,1,3888,6.67,曇り ,東,5,4,桐　生,1,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
2020-08-31桐　生第１５回公営レーシングプレス杯3R,2,4539,6.66,曇り ,東,5,4,桐　生,4,金子賢志,29,群馬,51,A2,5.91,45.05,6.43,50.85,42.75,20.74
2020-08-31桐　生第１５回公営レーシングプレス杯3R,3,4809,6.68,曇り ,東,5,4,桐　生,3,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
2020-08-31桐　生第１５回公営レーシングプレス杯3R,4,3596,6.69,曇り ,東,5,4,桐　生,2,河上年昭,51,埼玉,57,B1,4.17,20.0,5.04,30.43,33.13,35.21
2020-08-31桐　生第１５回公営レーシングプレス杯3R,5,3984,6.78,曇り ,東,5,4,桐　生,6,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
2020-08-31桐　生第１５回公営レーシングプレス杯3R,6,5096,6.71,曇り ,東,5,4,桐　生,5,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
2020-08-31桐　生第１５回公営レーシングプレス杯4R,1,4366,6.67,曇り ,東,5,4,桐　生,1,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
2020-08-31桐　生第１５回公営レーシングプレス杯4R,2,3719,6.67,曇り ,東,5,4,桐　生,3,辻　栄蔵,45,広島,51,A1,6.75,41.76,7.57,57.45,33.8,30.22
2020-08-31桐　生第１５回公営レーシングプレス杯4R,3,4177,6.71,曇り ,東,5,4,桐　生,2,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
2020-08-31桐　生第１５回公営レーシングプレス杯4R,4,3832,6.69,曇り ,東,5,4,桐　生,5,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
2020-08-31桐　生第１５回公営レーシングプレス杯4R,5,3612,6.66,曇り ,東,5,4,桐　生,6,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
2020-08-31桐　生第１５回公営レーシングプレス杯4R,6,3644,6.78,曇り ,東,5,4,桐　生,4,矢橋成介,48,三重,60,B1,3.97,13.4,4.5,31.25,29.77,50.68
2020-08-31桐　生第１５回公営レーシングプレス杯5R,1,3484,6.68,曇り ,東,5,4,桐　生,1,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
2020-08-31桐　生第１５回公営レーシングプレス杯5R,2,4489,6.77,曇り ,東,5,4,桐　生,2,岩川仁士,33,大阪,54,B1,4.74,25.0,0.0,0.0,25.86,33.56
2020-08-31桐　生第１５回公営レーシングプレス杯5R,3,3800,6.69,曇り ,東,5,4,桐　生,3,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
2020-08-31桐　生第１５回公営レーシングプレス杯5R,4,4705,6.79,曇り ,東,5,4,桐　生,5,吉川勇作,32,長崎,55,B1,4.31,22.52,6.0,57.14,27.91,44.44
2020-08-31桐　生第１５回公営レーシングプレス杯5R,5,4104,6.79,曇り ,東,5,4,桐　生,6,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
2020-08-31桐　生第１５回公営レーシングプレス杯5R,6,4753,6.76,曇り ,東,5,4,桐　生,4,森　照夫,32,福岡,55,B1,3.37,20.0,3.88,19.23,26.52,39.44
2020-08-31桐　生第１５回公営レーシングプレス杯6R,1,3681,6.64,曇り ,東,5,4,桐　生,1,山谷　央,47,東京,51,A1,6.64,52.04,5.67,33.33,28.13,31.29
2020-08-31桐　生第１５回公営レーシングプレス杯6R,2,4420,6.66,曇り ,東,5,4,桐　生,3,津久井拓,32,群馬,53,B1,4.75,22.86,5.46,32.17,35.56,32.87
2020-08-31桐　生第１５回公営レーシングプレス杯6R,3,3668,6.81,曇り ,東,5,4,桐　生,5,市川　猛,49,広島,50,B1,4.11,18.45,4.31,20.69,26.32,28.17
2020-08-31桐　生第１５回公営レーシングプレス杯6R,4,3660,6.77,曇り ,東,5,4,桐　生,2,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
2020-08-31桐　生第１５回公営レーシングプレス杯6R,5,3827,6.76,曇り ,東,5,4,桐　生,4,今泉　徹,47,群馬,52,B1,4.62,20.2,4.23,18.29,34.0,31.51
2020-08-31桐　生第１５回公営レーシングプレス杯6R,6,4615,6.76,曇り ,東,5,4,桐　生,6,板倉敦史,40,東京,52,B1,5.01,25.4,5.6,26.67,35.61,26.43
2020-08-31桐　生第１５回公営レーシングプレス杯7R,1,4124,6.71,曇り ,東,5,4,桐　生,3,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
2020-08-31桐　生第１５回公営レーシングプレス杯7R,2,3881,6.68,曇り ,東,5,4,桐　生,4,浦上拓也,47,大阪,54,B1,4.89,30.53,4.72,23.91,34.36,28.99
2020-08-31桐　生第１５回公営レーシングプレス杯7R,3,3641,6.72,曇り ,東,5,4,桐　生,1,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
2020-08-31桐　生第１５回公営レーシングプレス杯7R,4,4751,6.79,曇り ,東,5,4,桐　生,2,鈴木諒祐,32,静岡,53,B1,3.79,7.04,3.88,11.76,31.97,36.36
2020-08-31桐　生第１５回公営レーシングプレス杯7R,5,5066,6.72,曇り ,東,5,4,桐　生,5,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,30.26
2020-08-31桐　生第１５回公営レーシングプレス杯7R,6,5096,6.74,曇り ,東,5,4,桐　生,6,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
2020-08-31桐　生第１５回公営レーシングプレス杯8R,1,3984,6.77,曇り ,東,6,5,桐　生,1,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
2020-08-31桐　生第１５回公営レーシングプレス杯8R,2,4177,6.78,曇り ,東,6,5,桐　生,4,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
2020-08-31桐　生第１５回公営レーシングプレス杯8R,3,4025,6.77,曇り ,東,6,5,桐　生,5,山本隆幸,42,兵庫,52,A1,6.41,43.94,7.0,52.0,27.87,26.87
2020-08-31桐　生第１５回公営レーシングプレス杯8R,4,4645,6.71,曇り ,東,6,5,桐　生,2,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
2020-08-31桐　生第１５回公営レーシングプレス杯8R,5,4653,6.73,曇り ,東,6,5,桐　生,6,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
2020-08-31桐　生第１５回公営レーシングプレス杯8R,6,4134,6.75,曇り ,東,6,5,桐　生,3,杉山貴博,40,東京,53,A2,6.28,43.15,6.71,50.0,30.28,35.66
2020-08-31桐　生第１５回公営レーシングプレス杯9R,1,3612,6.69,雨,東,5,4,桐　生,1,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
2020-08-31桐　生第１５回公営レーシングプレス杯9R,2,3484,6.71,雨,東,5,4,桐　生,2,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
2020-08-31桐　生第１５回公営レーシングプレス杯9R,3,4809,6.72,雨,東,5,4,桐　生,4,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
2020-08-31桐　生第１５回公営レーシングプレス杯9R,4,3662,6.69,雨,東,5,4,桐　生,6,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
2020-08-31桐　生第１５回公営レーシングプレス杯9R,5,3995,6.79,雨,東,5,4,桐　生,3,重野哲之,41,静岡,54,A1,6.8,49.55,6.89,57.14,28.13,31.65
2020-08-31桐　生第１５回公営レーシングプレス杯9R,6,3613,6.74,雨,東,5,4,桐　生,5,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,31.82
2020-08-31桐　生第１５回公営レーシングプレス杯10R,1,4104,6.74,雨,東,4,3,桐　生,1,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
2020-08-31桐　生第１５回公営レーシングプレス杯10R,2,3748,6.72,雨,東,4,3,桐　生,3,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
2020-08-31桐　生第１５回公営レーシングプレス杯10R,3,3719,6.76,雨,東,4,3,桐　生,4,辻　栄蔵,45,広島,51,A1,6.75,41.76,7.57,57.45,33.8,30.22
2020-08-31桐　生第１５回公営レーシングプレス杯10R,4,3681,6.75,雨,東,4,3,桐　生,2,山谷　央,47,東京,51,A1,6.64,52.04,5.67,33.33,28.13,31.29
2020-08-31桐　生第１５回公営レーシングプレス杯10R,5,3888,6.71,雨,東,4,3,桐　生,5,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
2020-08-31桐　生第１５回公営レーシングプレス杯10R,6,4100,6.75,雨,東,4,3,桐　生,6,松田隆司,41,福岡,54,B1,5.42,35.87,5.8,40.0,34.12,35.62
2020-08-31桐　生第１５回公営レーシングプレス杯11R,1,4539,6.68,雨,東,3,2,桐　生,1,金子賢志,29,群馬,51,A2,5.91,45.05,6.43,50.85,42.75,20.74
2020-08-31桐　生第１５回公営レーシングプレス杯11R,2,3792,6.77,雨,東,3,2,桐　生,3,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
2020-08-31桐　生第１５回公営レーシングプレス杯11R,3,4366,6.67,雨,東,3,2,桐　生,4,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
2020-08-31桐　生第１５回公営レーシングプレス杯11R,4,3800,6.75,雨,東,3,2,桐　生,2,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
2020-08-31桐　生第１５回公営レーシングプレス杯11R,5,3641,6.79,雨,東,3,2,桐　生,5,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
2020-08-31桐　生第１５回公営レーシングプレス杯11R,6,3461,6.75,雨,東,3,2,桐　生,6,渡邊哲也,53,静岡,54,B1,4.53,26.27,5.59,33.33,44.62,27.34
2020-08-31桐　生第１５回公営レーシングプレス杯12R,1,4124,6.68,雨,東,3,2,桐　生,1,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
2020-08-31桐　生第１５回公営レーシングプレス杯12R,2,3832,6.74,雨,東,3,2,桐　生,2,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
2020-08-31桐　生第１５回公営レーシングプレス杯12R,3,4615,6.76,雨,東,3,2,桐　生,4,板倉敦史,40,東京,52,B1,5.01,25.4,5.6,26.67,35.61,26.43
2020-08-31桐　生第１５回公営レーシングプレス杯12R,4,3596,6.81,雨,東,3,2,桐　生,5,河上年昭,51,埼玉,57,B1,4.17,20.0,5.04,30.43,33.13,35.21
2020-08-31桐　生第１５回公営レーシングプレス杯12R,5,4154,6.74,雨,東,3,2,桐　生,3,森安弘雅,40,香川,52,A2,5.55,38.82,5.75,39.29,31.11,46.53
2020-08-31桐　生第１５回公営レーシングプレス杯12R,6,4489,6.83,雨,東,3,2,桐　生,6,岩川仁士,33,大阪,54,B1,4.74,25.0,0.0,0.0,25.86,33.56
